代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150261.SZ,华宝兴业中证医疗A,2015-06-08,--,0.906,0.92,0.903,0.903,265309995,239977026.4,--,--,0.9045,56.6518,1.0033,1.0033,
150261.SZ,华宝兴业中证医疗A,2015-06-09,0.903,0.896,0.903,0.891,0.9,114013722,102637195.2,-0.003,-0.3322,0.9002,24.3477,1.0034,1.0034,
150261.SZ,华宝兴业中证医疗A,2015-06-10,0.9,0.895,0.906,0.888,0.902,224332710,201989408.8,0.002,0.2222,0.9004,34.998,1.0036,1.0036,
150261.SZ,华宝兴业中证医疗A,2015-06-11,0.902,0.894,0.902,0.893,0.9,230821578,207562407.6,-0.002,-0.2217,0.8992,22.0264,1.0038,1.0038,
150261.SZ,华宝兴业中证医疗A,2015-06-12,0.9,0.9,0.91,0.899,0.908,117098744,106078514.6,0.008,0.8889,0.9059,10.9379,1.0039,1.0039,
150261.SZ,华宝兴业中证医疗A,2015-06-15,0.908,0.904,0.911,0.901,0.91,57396445,52100737.6,0.002,0.2203,0.9077,5.1858,1.0045,1.0045,
150261.SZ,华宝兴业中证医疗A,2015-06-16,0.91,0.906,0.911,0.902,0.905,46908042,42499847.9,-0.005,-0.5495,0.906,4.2753,1.0046,1.0046,
150261.SZ,华宝兴业中证医疗A,2015-06-17,0.905,0.905,0.909,0.902,0.906,29988616,27214730.5,0.001,0.1105,0.9075,2.7319,1.0048,1.0048,
150261.SZ,华宝兴业中证医疗A,2015-06-18,0.906,0.906,0.912,0.903,0.911,35789961,32501598.7,0.005,0.5519,0.9081,3.1585,1.005,1.005,
150261.SZ,华宝兴业中证医疗A,2015-06-19,0.911,0.906,0.908,0.903,0.905,42517680,38481204.7,-0.006,-0.6586,0.9051,3.7093,1.0051,1.0051,
150261.SZ,华宝兴业中证医疗A,2015-06-23,0.905,0.9,0.901,0.891,0.895,60136327,53988586.1,-0.01,-1.105,0.8978,5.1653,1.0058,1.0058,
150261.SZ,华宝兴业中证医疗A,2015-06-24,0.895,0.895,0.901,0.892,0.9,62170236,55697335.2,0.005,0.5587,0.8959,5.2269,1.006,1.006,
150261.SZ,华宝兴业中证医疗A,2015-06-25,0.9,0.896,0.916,0.895,0.91,47427811,43011084,0.01,1.1111,0.9069,3.9063,1.0062,1.0062,
150261.SZ,华宝兴业中证医疗A,2015-06-26,0.91,0.91,0.927,0.91,0.925,48034799,44110806.3,0.015,1.6484,0.9183,3.8129,1.0063,1.0063,
150261.SZ,华宝兴业中证医疗A,2015-06-29,0.925,0.918,0.926,0.9,0.917,53399812,48852495.3,-0.008,-0.8649,0.9148,4.2193,1.0068,1.0068,
150261.SZ,华宝兴业中证医疗A,2015-06-30,0.917,0.915,0.917,0.891,0.902,44585170,40465839.8,-0.015,-1.6358,0.9076,3.4993,1.007,1.007,
150261.SZ,华宝兴业中证医疗A,2015-07-01,0.902,0.893,0.922,0.878,0.906,40986386,36382683.4,0.004,0.4435,0.8877,3.1225,1.0072,1.0072,
150261.SZ,华宝兴业中证医疗A,2015-07-02,0.906,0.883,0.904,0.879,0.889,115655587,102303128,-0.017,-1.8764,0.8845,7.9383,1.0074,1.0074,
150261.SZ,华宝兴业中证医疗A,2015-07-03,0.889,0.888,0.911,0.888,0.895,153477395,137559725,0.006,0.6749,0.8963,10.3111,1.0075,1.0075,
150261.SZ,华宝兴业中证医疗A,2015-07-06,0.895,0.875,0.918,0.875,0.906,219665102,198469867.4,0.011,1.2291,0.9035,14.6569,1.008,1.008,
150261.SZ,华宝兴业中证医疗A,2015-07-07,0.906,0.905,0.919,0.904,0.91,360385117,328655890.9,0.004,0.4415,0.912,23.8512,1.0082,1.0082,
150261.SZ,华宝兴业中证医疗A,2015-07-08,0.91,0.819,0.819,0.819,0.819,100266300,82118099.7,-0.091,-10,0.819,6.7023,1,1.0084,
150261.SZ,华宝兴业中证医疗A,2015-07-09,0.819,0.819,0.819,0.819,0.819,--,--,0,0,--,--,1.0002,1.0086,
150261.SZ,华宝兴业中证医疗A,2015-07-10,0.819,0.9,0.939,0.9,0.905,43704816,39442026.8,0.086,-9.5,0.9025,22.9314,1.0003,1.0087,
150261.SZ,华宝兴业中证医疗A,2015-07-13,0.905,0.89,0.905,0.88,0.902,65473737,58780288.9,-0.003,-0.3315,0.8978,21.3527,1.0008,1.0092,
150261.SZ,华宝兴业中证医疗A,2015-07-14,0.902,0.896,0.924,0.896,0.923,27612617,25212421.5,0.021,2.3282,0.9131,6.7878,1.001,1.0094,
150261.SZ,华宝兴业中证医疗A,2015-07-15,0.923,0.928,0.957,0.904,0.948,62295378,58423909.7,0.025,2.7086,0.9379,9.4143,1.0012,1.0096,
150261.SZ,华宝兴业中证医疗A,2015-07-16,0.948,0.943,0.99,0.94,0.97,59963819,58077617.3,0.022,2.3207,0.9685,9.3015,1.0013,1.0097,
150261.SZ,华宝兴业中证医疗A,2015-07-17,0.97,0.969,1.002,0.957,0.989,47311768,46891798.5,0.019,1.9588,0.9911,10.4671,1.0015,1.0099,
150261.SZ,华宝兴业中证医疗A,2015-07-20,0.989,0.98,1,0.97,0.995,30325234,30022922.2,0.006,0.6067,0.99,7.2653,1.002,1.0104,
150261.SZ,华宝兴业中证医疗A,2015-07-21,0.995,0.98,1.009,0.98,0.996,25845276,25663164.9,0.001,0.1005,0.993,6.6716,1.0021,1.0105,
150261.SZ,华宝兴业中证医疗A,2015-07-22,0.996,0.994,0.999,0.951,0.996,11769848,11683343.9,0,0,0.9927,3.2175,1.0023,1.0107,
150261.SZ,华宝兴业中证医疗A,2015-07-23,0.996,0.92,0.997,0.92,0.98,13901350,13781409.9,-0.016,-1.6064,0.9914,3.703,1.0025,1.0109,
150261.SZ,华宝兴业中证医疗A,2015-07-24,0.98,0.961,0.973,0.92,0.94,16051726,14977601.1,-0.04,-4.0816,0.9331,4.2565,1.0026,1.011,
150261.SZ,华宝兴业中证医疗A,2015-07-27,0.94,0.94,0.969,0.933,0.954,11847815,11180318.7,0.014,1.4894,0.9437,3.1958,1.0031,1.0115,
150261.SZ,华宝兴业中证医疗A,2015-07-28,0.954,0.965,0.97,0.904,0.947,3562636,3365113.4,-0.007,-0.7338,0.9446,0.9756,1.0033,1.0117,
150261.SZ,华宝兴业中证医疗A,2015-07-29,0.947,0.939,0.97,0.916,0.969,40943211,38578533.5,0.022,2.3231,0.9422,10.2689,1.0035,1.0119,
150261.SZ,华宝兴业中证医疗A,2015-07-30,0.969,0.942,0.985,0.942,0.984,17674192,17115987.2,0.015,1.548,0.9684,4.5588,1.0036,1.012,
150261.SZ,华宝兴业中证医疗A,2015-07-31,0.984,0.983,0.988,0.97,0.988,4268282,4205651.4,0.004,0.4065,0.9853,1.1396,1.0038,1.0122,
150261.SZ,华宝兴业中证医疗A,2015-08-03,0.988,0.988,1.006,0.982,0.996,13866195,13852312.7,0.008,0.8097,0.999,3.7423,1.0043,1.0127,
150261.SZ,华宝兴业中证医疗A,2015-08-04,0.996,0.996,1.008,0.982,0.996,31039110,31014057.6,0,0,0.9992,8.6896,1.0044,1.0128,
150261.SZ,华宝兴业中证医疗A,2015-08-05,0.996,1,1.019,0.99,1,14571495,14664575.6,0.004,0.4016,1.0064,4.4441,1.0046,1.013,
150261.SZ,华宝兴业中证医疗A,2015-08-06,1,0.999,1.006,0.988,0.996,917214,911811.7,-0.004,-0.4,0.9941,0.289,1.0048,1.0132,
150261.SZ,华宝兴业中证医疗A,2015-08-07,0.996,0.985,1.009,0.984,0.995,9668615,9621685.5,-0.001,-0.1004,0.9951,3.0592,1.0049,1.0133,
150261.SZ,华宝兴业中证医疗A,2015-08-10,0.995,0.993,0.993,0.968,0.972,1946930,1895911.8,-0.023,-2.3116,0.9738,0.6342,1.0054,1.0138,
150261.SZ,华宝兴业中证医疗A,2015-08-11,0.972,0.975,1.01,0.961,0.971,2740282,2667951.1,-0.001,-0.1029,0.9736,0.8913,1.0056,1.014,
150261.SZ,华宝兴业中证医疗A,2015-08-12,0.971,0.991,0.991,0.966,0.99,7049447,6970019.2,0.019,1.9567,0.9887,2.3058,1.0058,1.0142,
150261.SZ,华宝兴业中证医疗A,2015-08-13,0.99,0.989,0.999,0.979,0.989,578288,574703.9,-0.001,-0.101,0.9938,0.1937,1.0059,1.0143,
150261.SZ,华宝兴业中证医疗A,2015-08-14,0.989,0.979,0.996,0.971,0.995,2944026,2899388.1,0.006,0.6067,0.9848,0.9775,1.0061,1.0145,
150261.SZ,华宝兴业中证医疗A,2015-08-17,0.995,0.991,1.005,0.991,1.003,3157338,3158057.8,0.008,0.804,1.0002,1.053,1.0066,1.015,
150261.SZ,华宝兴业中证医疗A,2015-08-18,1.003,0.995,1.015,0.995,1.009,10154211,10270267.9,0.006,0.5982,1.0114,3.4275,1.0067,1.0151,
150261.SZ,华宝兴业中证医疗A,2015-08-19,1.009,1.009,1.009,0.99,1.007,1021418,1016540.2,-0.002,-0.1982,0.9952,0.3562,1.0069,1.0153,
150261.SZ,华宝兴业中证医疗A,2015-08-20,1.007,1.008,1.015,1,1.015,13894674,14016077.8,0.008,0.7944,1.0087,4.7817,1.0071,1.0155,
150261.SZ,华宝兴业中证医疗A,2015-08-21,1.015,1.01,1.014,0.996,0.996,1628466,1629243.7,-0.019,-1.8719,1.0005,0.595,1.0072,1.0156,
150261.SZ,华宝兴业中证医疗A,2015-08-24,0.996,0.993,1.004,0.99,0.996,2306108,2294815.5,0,0,0.9951,0.8443,1.0077,1.0161,
150261.SZ,华宝兴业中证医疗A,2015-08-25,0.996,0.979,1.014,0.979,0.994,6609503,6503366.1,-0.002,-0.2008,0.9839,2.4233,1.0079,1.0163,
150261.SZ,华宝兴业中证医疗A,2015-08-26,0.994,0.993,0.993,0.976,0.979,1703599,1668105,-0.015,-1.5091,0.9792,0.6279,1.0081,1.0165,
150261.SZ,华宝兴业中证医疗A,2015-08-27,0.979,0.974,0.979,0.964,0.969,3167779,3075542,-0.01,-1.0215,0.9709,1.172,1.0082,1.0166,
150261.SZ,华宝兴业中证医疗A,2015-08-28,0.969,0.968,0.979,0.961,0.979,1023598,990862.5,0.01,1.032,0.968,0.3795,1.0084,1.0168,
150261.SZ,华宝兴业中证医疗A,2015-08-31,0.979,0.971,1.004,0.971,0.996,6797860,6691573,0.017,1.7365,0.9844,2.517,1.0089,1.0173,
150261.SZ,华宝兴业中证医疗A,2015-09-01,0.996,0.996,1.025,0.996,1.015,7849080,7880369,0.019,1.9076,1.004,2.9093,1.009,1.0174,
150261.SZ,华宝兴业中证医疗A,2015-09-02,1.015,1.015,1.02,0.983,1.004,3146248,3139373.5,-0.011,-1.0837,0.9978,1.169,1.0092,1.0176,
150261.SZ,华宝兴业中证医疗A,2015-09-07,1.004,0.999,1.017,0.986,1.013,1798103,1797082.1,0.009,0.8964,0.9994,0.6707,1.01,1.0184,
150261.SZ,华宝兴业中证医疗A,2015-09-08,1.013,1,1.025,1,1.022,5207525,5298555.2,0.009,0.8885,1.0175,1.944,1.0102,1.0186,
150261.SZ,华宝兴业中证医疗A,2015-09-09,1.022,1.005,1.024,1.004,1.015,3768660,3845196.5,-0.007,-0.6849,1.0203,1.4307,1.0104,1.0188,
150261.SZ,华宝兴业中证医疗A,2015-09-10,1.015,1.01,1.021,1.003,1.017,1818395,1836335.8,0.002,0.197,1.0099,0.6919,1.0105,1.0189,
150261.SZ,华宝兴业中证医疗A,2015-09-11,1.017,1.015,1.015,1.005,1.008,8058663,8109887.8,-0.009,-0.885,1.0064,3.094,1.0107,1.0191,
150261.SZ,华宝兴业中证医疗A,2015-09-14,1.008,1.008,1.008,1.004,1.007,2351284,2365695.9,-0.001,-0.0992,1.0061,0.9126,1.0112,1.0196,
150261.SZ,华宝兴业中证医疗A,2015-09-15,1.007,1.005,1.008,0.996,0.996,2195766,2199310.7,-0.011,-1.0924,1.0016,0.8504,1.0113,1.0197,
150261.SZ,华宝兴业中证医疗A,2015-09-16,0.996,0.996,1,0.994,0.994,2106116,2098170.7,-0.002,-0.2008,0.9962,0.8182,1.0115,1.0199,
