代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150117.SZ,国泰国证房地产A,2013-03-07,--,1.107,1.107,1.087,1.099,1049228,1155238.8,--,--,1.101,64.3656,1.006,1.006,
150117.SZ,国泰国证房地产A,2013-03-08,1.099,1.098,1.098,1.08,1.089,207819,225996.4,-0.01,-0.9099,1.0875,13.1573,1.006,1.006,
150117.SZ,国泰国证房地产A,2013-03-11,1.089,1.078,1.085,1.076,1.077,550948,594134.4,-0.012,-1.1019,1.0784,34.3435,1.007,1.007,
150117.SZ,国泰国证房地产A,2013-03-12,1.077,1.077,1.082,1.076,1.082,355404,383011.3,0.005,0.4643,1.0777,13.6342,1.007,1.007,
150117.SZ,国泰国证房地产A,2013-03-13,1.082,1.076,1.082,1.076,1.082,433823,468619.7,0,0,1.0802,13.767,1.007,1.007,
150117.SZ,国泰国证房地产A,2013-03-14,1.082,1.079,1.082,1.074,1.082,468799,505582.8,0,0,1.0785,13.0674,1.007,1.007,
150117.SZ,国泰国证房地产A,2013-03-15,1.082,1.081,1.081,1.07,1.08,416700,447677.2,-0.002,-0.1848,1.0743,12.2395,1.007,1.007,
150117.SZ,国泰国证房地产A,2013-03-18,1.08,1.078,1.08,1.071,1.071,149500,160525.2,-0.009,-0.8333,1.0737,4.3854,1.008,1.008,
150117.SZ,国泰国证房地产A,2013-03-19,1.071,1.071,1.077,1.065,1.077,120178,128228.3,0.006,0.5602,1.067,3.4996,1.008,1.008,
150117.SZ,国泰国证房地产A,2013-03-20,1.077,1.072,1.077,1.066,1.075,97421,104712.3,-0.002,-0.1857,1.0748,2.922,1.008,1.008,
150117.SZ,国泰国证房地产A,2013-03-21,1.075,1.066,1.073,1.066,1.073,55800,59702.7,-0.002,-0.186,1.0699,1.7385,1.008,1.008,
150117.SZ,国泰国证房地产A,2013-03-22,1.073,1.068,1.087,1.068,1.079,98200,105898.4,0.006,0.5592,1.0784,3.0595,1.009,1.009,
150117.SZ,国泰国证房地产A,2013-03-25,1.079,1.064,1.077,1.064,1.066,227900,244228,-0.013,-1.2048,1.0716,7.1004,1.009,1.009,
150117.SZ,国泰国证房地产A,2013-03-26,1.066,1.066,1.069,1.06,1.065,397882,423465.1,-0.001,-0.0938,1.0643,12.3963,1.009,1.009,
150117.SZ,国泰国证房地产A,2013-03-27,1.065,1.064,1.068,1.064,1.068,79556,84857.5,0.003,0.2817,1.0666,2.5572,1.01,1.01,
150117.SZ,国泰国证房地产A,2013-03-28,1.068,1.064,1.064,1.064,1.064,50000,53200,-0.004,-0.3745,1.064,1.6072,1.01,1.01,
150117.SZ,国泰国证房地产A,2013-03-29,1.064,1.06,1.063,1.06,1.062,121680,129170.6,-0.002,-0.188,1.0616,3.1203,1.01,1.01,
150117.SZ,国泰国证房地产A,2013-04-01,1.062,1.051,1.068,1.051,1.065,247556,263584.2,0.003,0.2825,1.0647,6.3482,1.011,1.011,
150117.SZ,国泰国证房地产A,2013-04-02,1.065,1.066,1.07,1.062,1.069,81700,87193.4,0.004,0.3756,1.0672,2.0951,1.011,1.011,
150117.SZ,国泰国证房地产A,2013-04-03,1.069,1.065,1.077,1.065,1.075,263821,283558.8,0.006,0.5613,1.0748,6.7653,1.011,1.011,
150117.SZ,国泰国证房地产A,2013-04-08,1.075,1.073,1.083,1.073,1.083,339100,365401.6,0.008,0.7442,1.0776,8.6958,1.012,1.012,
150117.SZ,国泰国证房地产A,2013-04-09,1.083,1.078,1.085,1.078,1.083,281601,303923.3,0,0,1.0793,7.2213,1.012,1.012,
150117.SZ,国泰国证房地产A,2013-04-10,1.083,1.077,1.078,1.077,1.078,600,646.3,-0.005,-0.4617,1.0772,0.0148,1.012,1.012,
150117.SZ,国泰国证房地产A,2013-04-11,1.078,1.078,1.078,1.075,1.078,386623,416712.6,0,0,1.0778,8.8972,1.012,1.012,
150117.SZ,国泰国证房地产A,2013-04-12,1.078,1.082,1.082,1.082,1.082,200,216.4,0.004,0.3711,1.082,0.0046,1.013,1.013,
150117.SZ,国泰国证房地产A,2013-04-15,1.082,1.081,1.085,1.08,1.085,686000,743670.9,0.003,0.2773,1.0841,15.7867,1.013,1.013,
150117.SZ,国泰国证房地产A,2013-04-16,1.085,1.084,1.087,1.081,1.081,166800,180812.6,-0.004,-0.3687,1.084,3.8385,1.013,1.013,
150117.SZ,国泰国证房地产A,2013-04-17,1.081,1.085,1.085,1.079,1.085,114600,123968,0.004,0.37,1.0817,2.6373,1.014,1.014,
150117.SZ,国泰国证房地产A,2013-04-18,1.085,1.084,1.084,1.073,1.081,450900,486274.4,-0.004,-0.3687,1.0785,9.5176,1.014,1.014,
150117.SZ,国泰国证房地产A,2013-04-19,1.081,1.08,1.082,1.073,1.073,82310,88859.6,-0.008,-0.7401,1.0796,1.4417,1.014,1.014,
150117.SZ,国泰国证房地产A,2013-04-22,1.073,1.073,1.084,1.073,1.081,4986420,5372822.4,0.008,0.7456,1.0775,40.0375,1.015,1.015,
150117.SZ,国泰国证房地产A,2013-04-23,1.081,1.077,1.08,1.06,1.064,5930347,6339629.5,-0.017,-1.5726,1.069,29.2341,1.015,1.015,
150117.SZ,国泰国证房地产A,2013-04-24,1.064,1.06,1.065,1.057,1.064,6834137,7248663.7,0,0,1.0607,25.783,1.015,1.015,
150117.SZ,国泰国证房地产A,2013-04-25,1.064,1.061,1.066,1.061,1.064,3415424,3633269.9,0,0,1.0638,12.8117,1.015,1.015,
150117.SZ,国泰国证房地产A,2013-04-26,1.064,1.063,1.064,1.057,1.057,5262663,5580501,-0.007,-0.6579,1.0604,18.7795,1.015,1.015,
150117.SZ,国泰国证房地产A,2013-05-02,1.057,1.059,1.06,1.057,1.058,921682,974649.2,0.001,0.0946,1.0575,3.2315,1.016,1.016,
150117.SZ,国泰国证房地产A,2013-05-03,1.058,1.058,1.06,1.058,1.059,1976627,2092740.6,0.001,0.0945,1.0587,6.528,1.017,1.017,
150117.SZ,国泰国证房地产A,2013-05-06,1.059,1.058,1.058,1.056,1.058,2167803,2292275.1,-0.001,-0.0944,1.0574,6.6303,1.017,1.017,
150117.SZ,国泰国证房地产A,2013-05-07,1.058,1.058,1.067,1.058,1.067,2125116,2256141.8,0.009,0.8507,1.0617,6.7605,1.017,1.017,
150117.SZ,国泰国证房地产A,2013-05-08,1.067,1.069,1.073,1.069,1.073,1169456,1251574.7,0.006,0.5623,1.0702,3.7746,1.018,1.018,
150117.SZ,国泰国证房地产A,2013-05-09,1.073,1.075,1.077,1.066,1.076,1796939,1932296.7,0.003,0.2796,1.0753,5.7988,1.018,1.018,
150117.SZ,国泰国证房地产A,2013-05-10,1.076,1.076,1.077,1.075,1.077,219422,236183.3,0.001,0.0929,1.0764,0.7081,1.018,1.018,
150117.SZ,国泰国证房地产A,2013-05-13,1.077,1.077,1.077,1.074,1.075,551800,593858.4,-0.002,-0.1857,1.0762,1.7807,1.019,1.019,
150117.SZ,国泰国证房地产A,2013-05-14,1.075,1.076,1.077,1.07,1.07,783700,841384.2,-0.005,-0.4651,1.0736,2.529,1.019,1.019,
150117.SZ,国泰国证房地产A,2013-05-15,1.07,1.07,1.075,1.07,1.075,371480,398490.7,0.005,0.4673,1.0727,1.1613,1.019,1.019,
150117.SZ,国泰国证房地产A,2013-05-16,1.075,1.075,1.077,1.075,1.075,139300,149749.5,0,0,1.075,0.4355,1.019,1.019,
150117.SZ,国泰国证房地产A,2013-05-17,1.075,1.075,1.076,1.073,1.076,1961659,2108520.1,0.001,0.093,1.0749,6.1001,1.019,1.019,
150117.SZ,国泰国证房地产A,2013-05-20,1.076,1.073,1.076,1.07,1.07,1597000,1710688.2,-0.006,-0.5576,1.0712,4.9662,1.02,1.02,
150117.SZ,国泰国证房地产A,2013-05-21,1.07,1.07,1.071,1.069,1.07,1785887,1911273.3,0,0,1.0702,4.7662,1.02,1.02,
150117.SZ,国泰国证房地产A,2013-05-22,1.07,1.069,1.071,1.064,1.068,4915100,5248195,-0.002,-0.1869,1.0678,12.7909,1.02,1.02,
150117.SZ,国泰国证房地产A,2013-05-23,1.068,1.067,1.071,1.066,1.071,5659145,6051752.5,0.003,0.2809,1.0694,14.3782,1.021,1.021,
150117.SZ,国泰国证房地产A,2013-05-24,1.071,1.07,1.076,1.069,1.076,14572745,15666732.9,0.005,0.4669,1.0751,30.5415,1.021,1.021,
150117.SZ,国泰国证房地产A,2013-05-27,1.076,1.073,1.075,1.069,1.069,5385240,5765342.3,-0.007,-0.6506,1.0706,9.9266,1.021,1.021,
150117.SZ,国泰国证房地产A,2013-05-28,1.069,1.069,1.071,1.068,1.07,8338891,8922644.9,0.001,0.0935,1.07,13.0159,1.021,1.021,
150117.SZ,国泰国证房地产A,2013-05-29,1.07,1.07,1.071,1.069,1.07,10608170,11349893.7,0,0,1.0699,14.915,1.022,1.022,
150117.SZ,国泰国证房地产A,2013-05-30,1.07,1.07,1.074,1.07,1.074,4464230,4783160.1,0.004,0.3738,1.0714,5.2725,1.022,1.022,
150117.SZ,国泰国证房地产A,2013-05-31,1.074,1.073,1.077,1.073,1.075,5122104,5502713.8,0.001,0.0931,1.0743,5.4761,1.022,1.022,
150117.SZ,国泰国证房地产A,2013-06-03,1.075,1.075,1.08,1.075,1.08,7848904,8469547.7,0.005,0.4651,1.0791,7.846,1.023,1.023,
150117.SZ,国泰国证房地产A,2013-06-04,1.08,1.081,1.081,1.077,1.078,6281200,6775341.9,-0.002,-0.1852,1.0787,5.8984,1.023,1.023,
150117.SZ,国泰国证房地产A,2013-06-05,1.078,1.078,1.087,1.078,1.085,22074120,23931207,0.007,0.6494,1.0841,19.7352,1.023,1.023,
150117.SZ,国泰国证房地产A,2013-06-06,1.085,1.085,1.086,1.083,1.085,10285800,11159903.8,0,0,1.085,8.4984,1.023,1.023,
150117.SZ,国泰国证房地产A,2013-06-07,1.085,1.083,1.086,1.081,1.085,20929591,22687084.2,0,0,1.084,15.2641,1.023,1.023,
150117.SZ,国泰国证房地产A,2013-06-13,1.085,1.081,1.081,1.073,1.075,6625955,7131572.6,-0.01,-0.9217,1.0763,4.4974,1.025,1.025,
150117.SZ,国泰国证房地产A,2013-06-14,1.075,1.074,1.076,1.072,1.073,4274303,4588018,-0.002,-0.186,1.0734,2.7714,1.025,1.025,
150117.SZ,国泰国证房地产A,2013-06-17,1.073,1.072,1.076,1.07,1.072,5754769,6169938,-0.001,-0.0932,1.0721,3.5823,1.025,1.025,
150117.SZ,国泰国证房地产A,2013-06-18,1.072,1.075,1.078,1.074,1.075,6646969,7150266.2,0.003,0.2799,1.0757,4.0184,1.026,1.026,
150117.SZ,国泰国证房地产A,2013-06-19,1.075,1.076,1.077,1.074,1.075,10337890,11114980.8,0,0,1.0752,6.1145,1.026,1.026,
150117.SZ,国泰国证房地产A,2013-06-20,1.075,1.075,1.075,1.007,1.067,13368300,14302371.2,-0.008,-0.7442,1.0699,7.6393,1.026,1.026,
150117.SZ,国泰国证房地产A,2013-06-21,1.067,1.063,1.063,1.05,1.055,4171745,4388448.1,-0.012,-1.1246,1.0519,2.3449,1.026,1.026,
150117.SZ,国泰国证房地产A,2013-06-24,1.055,1.051,1.06,1.05,1.055,13534077,14281691.1,0,0,1.0552,7.3835,1.027,1.027,
150117.SZ,国泰国证房地产A,2013-06-25,1.055,1.055,1.057,1.055,1.057,19083007,20135174.4,0.002,0.1896,1.0551,9.9014,1.027,1.027,
150117.SZ,国泰国证房地产A,2013-06-26,1.057,1.05,1.057,1.05,1.055,10466651,11032763.4,-0.002,-0.1892,1.0541,5.137,1.027,1.027,
150117.SZ,国泰国证房地产A,2013-06-27,1.055,1.051,1.058,1.05,1.055,8103587,8551071.1,0,0,1.0552,3.7536,1.027,1.027,
150117.SZ,国泰国证房地产A,2013-06-28,1.055,1.051,1.063,1.051,1.057,4514529,4767866.7,0.002,0.1896,1.0561,2.0912,1.027,1.027,
150117.SZ,国泰国证房地产A,2013-07-01,1.057,1.055,1.063,1.055,1.063,126820,133888.3,0.006,0.5676,1.0557,0.0537,1.028,1.028,
150117.SZ,国泰国证房地产A,2013-07-02,1.063,1.068,1.072,1.067,1.072,2891911,3092584.5,0.009,0.8467,1.0694,1.2258,1.028,1.028,
150117.SZ,国泰国证房地产A,2013-07-03,1.072,1.07,1.075,1.068,1.071,4243648,4547689.5,-0.001,-0.0933,1.0716,1.7937,1.028,1.028,
150117.SZ,国泰国证房地产A,2013-07-04,1.071,1.074,1.074,1.051,1.07,15018929,16075346.4,-0.001,-0.0934,1.0703,6.2838,1.029,1.029,
150117.SZ,国泰国证房地产A,2013-07-05,1.07,1.069,1.072,1.069,1.07,4949080,5296110.5,0,0,1.0701,2.049,1.029,1.029,
150117.SZ,国泰国证房地产A,2013-07-08,1.07,1.069,1.069,1.064,1.064,3233994,3447710.2,-0.006,-0.5607,1.0661,1.2734,1.029,1.029,
150117.SZ,国泰国证房地产A,2013-07-09,1.064,1.062,1.066,1.057,1.065,7430400,7880300.5,0.001,0.094,1.0605,2.7396,1.03,1.03,
150117.SZ,国泰国证房地产A,2013-07-10,1.065,1.061,1.064,1.06,1.061,5804252,6159719.3,-0.004,-0.3756,1.0612,2.0039,1.03,1.03,
150117.SZ,国泰国证房地产A,2013-07-11,1.061,1.06,1.066,1.056,1.065,8078201,8579008.8,0.004,0.377,1.062,2.7498,1.03,1.03,
150117.SZ,国泰国证房地产A,2013-07-12,1.065,1.061,1.066,1.061,1.061,1805426,1917614.7,-0.004,-0.3756,1.0621,0.6146,1.03,1.03,
150117.SZ,国泰国证房地产A,2013-07-15,1.061,1.064,1.064,1.051,1.055,14338609,15132233.5,-0.006,-0.5655,1.0553,4.8515,1.031,1.031,
150117.SZ,国泰国证房地产A,2013-07-16,1.055,1.053,1.06,1.051,1.053,12663036,13352016.3,-0.002,-0.1896,1.0544,4.1627,1.031,1.031,
150117.SZ,国泰国证房地产A,2013-07-17,1.053,1.054,1.055,1.052,1.052,2618300,2758619.3,-0.001,-0.095,1.0536,0.8566,1.031,1.031,
150117.SZ,国泰国证房地产A,2013-07-18,1.052,1.052,1.055,1.048,1.054,20831224,21915503.3,0.002,0.1901,1.0521,6.3868,1.031,1.031,
150117.SZ,国泰国证房地产A,2013-07-19,1.054,1.052,1.06,1.052,1.057,13302733,14048942.2,0.003,0.2846,1.0561,3.8555,1.031,1.031,
150117.SZ,国泰国证房地产A,2013-07-22,1.057,1.059,1.059,1.051,1.052,13399074,14153079.7,-0.005,-0.473,1.0563,3.6736,1.032,1.032,
150117.SZ,国泰国证房地产A,2013-07-23,1.052,1.056,1.056,1.05,1.054,12897245,13563150.4,0.002,0.1901,1.0516,3.3347,1.032,1.032,
150117.SZ,国泰国证房地产A,2013-07-24,1.054,1.054,1.057,1.054,1.055,11323864,11950204.8,0.001,0.0949,1.0553,2.7805,1.032,1.032,
150117.SZ,国泰国证房地产A,2013-07-25,1.055,1.054,1.056,1.052,1.056,4253830,4485952.3,0.001,0.0948,1.0546,1.0408,1.033,1.033,
150117.SZ,国泰国证房地产A,2013-07-26,1.056,1.055,1.055,1.05,1.054,9582117,10079792.1,-0.002,-0.1894,1.0519,2.3443,1.033,1.033,
150117.SZ,国泰国证房地产A,2013-07-29,1.054,1.051,1.054,1.044,1.052,17865100,18719081.4,-0.002,-0.1898,1.0478,4.2459,1.033,1.033,
150117.SZ,国泰国证房地产A,2013-07-30,1.052,1.048,1.052,1.046,1.05,3213229,3368642.1,-0.002,-0.1901,1.0484,0.7406,1.034,1.034,
150117.SZ,国泰国证房地产A,2013-07-31,1.05,1.051,1.051,1.044,1.049,2694327,2821592.8,-0.001,-0.0952,1.0472,0.6055,1.034,1.034,
150117.SZ,国泰国证房地产A,2013-08-01,1.049,1.049,1.05,1.048,1.049,3240584,3399085.7,0,0,1.0489,0.7061,1.034,1.034,
150117.SZ,国泰国证房地产A,2013-08-02,1.049,1.048,1.051,1.046,1.051,2977276,3120574.6,0.002,0.1907,1.0481,0.6444,1.034,1.034,
150117.SZ,国泰国证房地产A,2013-08-05,1.051,1.05,1.052,1.048,1.05,5351800,5623160.9,-0.001,-0.0951,1.0507,1.1583,1.035,1.035,
150117.SZ,国泰国证房地产A,2013-08-06,1.05,1.05,1.05,1.045,1.049,28503607,29830615.3,-0.001,-0.0952,1.0466,6.1688,1.035,1.035,
150117.SZ,国泰国证房地产A,2013-08-07,1.049,1.048,1.049,1.046,1.048,16033000,16790332.7,-0.001,-0.0953,1.0472,3.4167,1.035,1.035,
150117.SZ,国泰国证房地产A,2013-08-08,1.048,1.048,1.052,1.048,1.051,15822828,16614290.7,0.003,0.2863,1.05,3.2825,1.035,1.035,
150117.SZ,国泰国证房地产A,2013-08-09,1.051,1.05,1.055,1.049,1.054,30593961,32173620.5,0.003,0.2854,1.0516,5.7793,1.035,1.035,
150117.SZ,国泰国证房地产A,2013-08-12,1.054,1.051,1.052,1.049,1.05,24923237,26166968.8,-0.004,-0.3795,1.0499,4.6654,1.036,1.036,
150117.SZ,国泰国证房地产A,2013-08-13,1.05,1.05,1.05,1.047,1.05,30185889,31648793.8,0,0,1.0485,5.573,1.036,1.036,
150117.SZ,国泰国证房地产A,2013-08-14,1.05,1.048,1.054,1.047,1.05,33451449,35141085.6,0,0,1.0505,6.0857,1.036,1.036,
150117.SZ,国泰国证房地产A,2013-08-15,1.05,1.05,1.051,1.048,1.049,28491500,29901474,-0.001,-0.0952,1.0495,4.85,1.037,1.037,
150117.SZ,国泰国证房地产A,2013-08-16,1.049,1.049,1.052,1.049,1.05,25109983,26376692.3,0.001,0.0953,1.0504,4.1567,1.037,1.037,
150117.SZ,国泰国证房地产A,2013-08-19,1.05,1.051,1.051,1.05,1.05,11239308,11802929.2,0,0,1.0501,1.8326,1.037,1.037,
150117.SZ,国泰国证房地产A,2013-08-20,1.05,1.051,1.051,1.049,1.05,10279564,10796765.6,0,0,1.0503,1.6578,1.038,1.038,
150117.SZ,国泰国证房地产A,2013-08-21,1.05,1.051,1.051,1.049,1.05,19346728,20311729.1,0,0,1.0499,3.0884,1.038,1.038,
150117.SZ,国泰国证房地产A,2013-08-22,1.05,1.051,1.053,1.05,1.05,29255785,30738818.8,0,0,1.0507,4.5936,1.038,1.038,
150117.SZ,国泰国证房地产A,2013-08-23,1.05,1.051,1.054,1.05,1.051,19873435,20892554.3,0.001,0.0952,1.0513,3.0958,1.038,1.038,
150117.SZ,国泰国证房地产A,2013-08-26,1.051,1.051,1.053,1.051,1.052,8254200,8683359.7,0.001,0.0951,1.052,1.2617,1.039,1.039,
150117.SZ,国泰国证房地产A,2013-08-27,1.052,1.052,1.054,1.052,1.053,7992499,8417387.9,0.001,0.0951,1.0532,1.1872,1.039,1.039,
150117.SZ,国泰国证房地产A,2013-08-28,1.053,1.052,1.056,1.051,1.054,12907364,13597754.1,0.001,0.095,1.0535,1.8946,1.039,1.039,
150117.SZ,国泰国证房地产A,2013-08-29,1.054,1.055,1.057,1.053,1.054,10391000,10961004.7,0,0,1.0549,1.5411,1.039,1.039,
150117.SZ,国泰国证房地产A,2013-08-30,1.054,1.055,1.058,1.054,1.057,15065247,15918214.6,0.003,0.2846,1.0566,2.2344,1.04,1.04,
150117.SZ,国泰国证房地产A,2013-09-02,1.057,1.058,1.06,1.056,1.059,29225300,30919348.1,0.002,0.1892,1.058,4.4349,1.04,1.04,
